

TrainId=11 Delay=323 FreeRun=3590 	Final Delay=323
T19 Train34 AimedDepartureTime=19306 WaitTime=0 BaseTime=19306 RunTime=180	OptSolTime=19306
T20 Train34 AimedDepartureTime=19486 WaitTime=0 BaseTime=19486 RunTime=114	OptSolTime=19486
T21 Train34 AimedDepartureTime=19600 WaitTime=0 BaseTime=19600 RunTime=126	OptSolTime=19600
T22 Train34 AimedDepartureTime=19726 WaitTime=0 BaseTime=19726 RunTime=240	OptSolTime=19726
T23 Train34 AimedDepartureTime=19966 WaitTime=0 BaseTime=19966 RunTime=240	OptSolTime=19966

TrainId=35 Delay=0 FreeRun=24936 	Final Delay=360
T1 Train35 AimedDepartureTime=18166 WaitTime=0 BaseTime=18166 RunTime=90	OptSolTime=18166
T2 Train35 AimedDepartureTime=18256 WaitTime=0 BaseTime=18256 RunTime=90	OptSolTime=18256
T4 Train35 AimedDepartureTime=18346 WaitTime=0 BaseTime=18346 RunTime=70	OptSolTime=18346
T6 Train35 AimedDepartureTime=18416 WaitTime=0 BaseTime=18416 RunTime=140	OptSolTime=18416
T8 Train35 AimedDepartureTime=18586 WaitTime=30 BaseTime=18586 RunTime=90	OptSolTime=18586
T9 Train35 AimedDepartureTime=18706 WaitTime=30 BaseTime=18706 RunTime=180	OptSolTime=19066
T10 Train35 AimedDepartureTime=19066 WaitTime=180 BaseTime=19066 RunTime=300	OptSolTime=19426
T11 Train35 AimedDepartureTime=19366 WaitTime=0 BaseTime=19366 RunTime=73	OptSolTime=19726
T12 Train35 AimedDepartureTime=19439 WaitTime=0 BaseTime=19439 RunTime=107	OptSolTime=19799
T13 Train35 AimedDepartureTime=19546 WaitTime=0 BaseTime=19546 RunTime=270	OptSolTime=19906
T14 Train35 AimedDepartureTime=19846 WaitTime=30 BaseTime=19846 RunTime=160	OptSolTime=20206
T15 Train35 AimedDepartureTime=20026 WaitTime=20 BaseTime=20026 RunTime=100	OptSolTime=20386
T16 Train35 AimedDepartureTime=20146 WaitTime=20 BaseTime=20146 RunTime=60	OptSolTime=20506
T17 Train35 AimedDepartureTime=20206 WaitTime=0 BaseTime=20206 RunTime=240	OptSolTime=20566
T18 Train35 AimedDepartureTime=20446 WaitTime=0 BaseTime=20446 RunTime=180	OptSolTime=20806
T19 Train35 AimedDepartureTime=20626 WaitTime=0 BaseTime=20626 RunTime=180	OptSolTime=20986
T20 Train35 AimedDepartureTime=20806 WaitTime=0 BaseTime=20806 RunTime=30	OptSolTime=21166
T21 Train35 AimedDepartureTime=20866 WaitTime=30 BaseTime=20866 RunTime=180	OptSolTime=21226
T22 Train35 AimedDepartureTime=21046 WaitTime=0 BaseTime=21046 RunTime=210	OptSolTime=21406
T23 Train35 AimedDepartureTime=21286 WaitTime=30 BaseTime=21286 RunTime=270	OptSolTime=21646
T24 Train35 AimedDepartureTime=21586 WaitTime=30 BaseTime=21586 RunTime=170	OptSolTime=21946
T25 Train35 AimedDepartureTime=21766 WaitTime=10 BaseTime=21766 RunTime=390	OptSolTime=22126
T26 Train35 AimedDepartureTime=22186 WaitTime=30 BaseTime=22186 RunTime=120	OptSolTime=22546
T27 Train35 AimedDepartureTime=22306 WaitTime=0 BaseTime=22306 RunTime=120	OptSolTime=22666
T28 Train35 AimedDepartureTime=22546 WaitTime=120 BaseTime=22546 RunTime=410	OptSolTime=22906
T29 Train35 AimedDepartureTime=22966 WaitTime=10 BaseTime=22966 RunTime=990	OptSolTime=23326
T30 Train35 AimedDepartureTime=23986 WaitTime=30 BaseTime=23986 RunTime=290	OptSolTime=24346
T31 Train35 AimedDepartureTime=24286 WaitTime=10 BaseTime=24286 RunTime=270	OptSolTime=24646
T32 Train35 AimedDepartureTime=24586 WaitTime=30 BaseTime=24586 RunTime=350	OptSolTime=24946
T33 Train35 AimedDepartureTime=24936 WaitTime=0 BaseTime=24936 RunTime=250	OptSolTime=25296

TrainId=36 Delay=0 FreeRun=26326 	Final Delay=180
T27 Train36 AimedDepartureTime=19306 WaitTime=0 BaseTime=19306 RunTime=135	OptSolTime=19306
T26 Train36 AimedDepartureTime=19441 WaitTime=0 BaseTime=19441 RunTime=165	OptSolTime=19441
T25 Train36 AimedDepartureTime=19636 WaitTime=30 BaseTime=19636 RunTime=450	OptSolTime=19636
T24 Train36 AimedDepartureTime=20116 WaitTime=30 BaseTime=20116 RunTime=330	OptSolTime=20116
T23 Train36 AimedDepartureTime=20476 WaitTime=30 BaseTime=20476 RunTime=330	OptSolTime=20476
T22 Train36 AimedDepartureTime=20836 WaitTime=30 BaseTime=20836 RunTime=450	OptSolTime=20836
T21 Train36 AimedDepartureTime=21466 WaitTime=180 BaseTime=21466 RunTime=300	OptSolTime=21466
T20 Train36 AimedDepartureTime=21796 WaitTime=30 BaseTime=21796 RunTime=210	OptSolTime=21796
T19 Train36 AimedDepartureTime=22006 WaitTime=0 BaseTime=22006 RunTime=180	OptSolTime=22186
T18 Train36 AimedDepartureTime=22186 WaitTime=0 BaseTime=22186 RunTime=180	OptSolTime=22366
T17 Train36 AimedDepartureTime=22366 WaitTime=0 BaseTime=22366 RunTime=300	OptSolTime=22546
T16 Train36 AimedDepartureTime=22696 WaitTime=30 BaseTime=22696 RunTime=150	OptSolTime=22876
T15 Train36 AimedDepartureTime=22876 WaitTime=30 BaseTime=22876 RunTime=450	OptSolTime=23056
T14 Train36 AimedDepartureTime=23506 WaitTime=180 BaseTime=23506 RunTime=420	OptSolTime=23686
T13 Train36 AimedDepartureTime=23956 WaitTime=30 BaseTime=23956 RunTime=510	OptSolTime=24136
T12 Train36 AimedDepartureTime=24646 WaitTime=180 BaseTime=24646 RunTime=300	OptSolTime=24826
T11 Train36 AimedDepartureTime=24976 WaitTime=30 BaseTime=24976 RunTime=210	OptSolTime=25156
T10 Train36 AimedDepartureTime=25186 WaitTime=0 BaseTime=25186 RunTime=300	OptSolTime=25366
T9 Train36 AimedDepartureTime=25516 WaitTime=30 BaseTime=25516 RunTime=150	OptSolTime=25696
T8 Train36 AimedDepartureTime=25696 WaitTime=30 BaseTime=25696 RunTime=210	OptSolTime=25876
T7 Train36 AimedDepartureTime=25936 WaitTime=30 BaseTime=25936 RunTime=90	OptSolTime=26116
T5 Train36 AimedDepartureTime=26026 WaitTime=0 BaseTime=26026 RunTime=60	OptSolTime=26206
T3 Train36 AimedDepartureTime=26116 WaitTime=30 BaseTime=26116 RunTime=210	OptSolTime=26296
T1 Train36 AimedDepartureTime=26326 WaitTime=0 BaseTime=26326 RunTime=300	OptSolTime=26506

TrainId=37 Delay=0 FreeRun=22666 	Final Delay=0
T8 Train37 AimedDepartureTime=19666 WaitTime=0 BaseTime=19666 RunTime=112	OptSolTime=19666
T9 Train37 AimedDepartureTime=19778 WaitTime=0 BaseTime=19778 RunTime=128	OptSolTime=19778
T10 Train37 AimedDepartureTime=19906 WaitTime=0 BaseTime=19906 RunTime=300	OptSolTime=19906
T11 Train37 AimedDepartureTime=20206 WaitTime=0 BaseTime=20206 RunTime=152	OptSolTime=20206
T12 Train37 AimedDepartureTime=20358 WaitTime=0 BaseTime=20358 RunTime=148	OptSolTime=20358
T13 Train37 AimedDepartureTime=20506 WaitTime=0 BaseTime=20506 RunTime=300	OptSolTime=20506
T14 Train37 AimedDepartureTime=20806 WaitTime=0 BaseTime=20806 RunTime=240	OptSolTime=20806
T15 Train37 AimedDepartureTime=21046 WaitTime=0 BaseTime=21046 RunTime=148	OptSolTime=21046
T16 Train37 AimedDepartureTime=21194 WaitTime=0 BaseTime=21194 RunTime=92	OptSolTime=21194
T17 Train37 AimedDepartureTime=21286 WaitTime=0 BaseTime=21286 RunTime=360	OptSolTime=21286
T18 Train37 AimedDepartureTime=21706 WaitTime=60 BaseTime=21706 RunTime=300	OptSolTime=21706
T19 Train37 AimedDepartureTime=22006 WaitTime=0 BaseTime=22006 RunTime=180	OptSolTime=22006
T20 Train37 AimedDepartureTime=22186 WaitTime=0 BaseTime=22186 RunTime=114	OptSolTime=22186
T21 Train37 AimedDepartureTime=22300 WaitTime=0 BaseTime=22300 RunTime=126	OptSolTime=22300
T22 Train37 AimedDepartureTime=22426 WaitTime=0 BaseTime=22426 RunTime=240	OptSolTime=22426
T23 Train37 AimedDepartureTime=22666 WaitTime=0 BaseTime=22666 RunTime=300	OptSolTime=22666

TrainId=38 Delay=0 FreeRun=27961 	Final Delay=0
T33 Train38 AimedDepartureTime=19966 WaitTime=0 BaseTime=19966 RunTime=262	OptSolTime=19966
T32 Train38 AimedDepartureTime=20228 WaitTime=0 BaseTime=20228 RunTime=398	OptSolTime=20228
T31 Train38 AimedDepartureTime=20656 WaitTime=30 BaseTime=20656 RunTime=270	OptSolTime=20656
T30 Train38 AimedDepartureTime=20946 WaitTime=20 BaseTime=20946 RunTime=380	OptSolTime=20946
T29 Train38 AimedDepartureTime=21356 WaitTime=30 BaseTime=21356 RunTime=870	OptSolTime=21356
T28 Train38 AimedDepartureTime=22246 WaitTime=20 BaseTime=22246 RunTime=560	OptSolTime=22246
T27 Train38 AimedDepartureTime=22866 WaitTime=60 BaseTime=22866 RunTime=195	OptSolTime=22866
T26 Train38 AimedDepartureTime=23061 WaitTime=0 BaseTime=23061 RunTime=165	OptSolTime=23061
T25 Train38 AimedDepartureTime=23256 WaitTime=30 BaseTime=23256 RunTime=390	OptSolTime=23256
T24 Train38 AimedDepartureTime=23656 WaitTime=10 BaseTime=23656 RunTime=310	OptSolTime=23656
T23 Train38 AimedDepartureTime=23996 WaitTime=30 BaseTime=23996 RunTime=270	OptSolTime=23996
T22 Train38 AimedDepartureTime=24296 WaitTime=30 BaseTime=24296 RunTime=270	OptSolTime=24296
T21 Train38 AimedDepartureTime=24566 WaitTime=0 BaseTime=24566 RunTime=120	OptSolTime=24566
T20 Train38 AimedDepartureTime=24716 WaitTime=30 BaseTime=24716 RunTime=150	OptSolTime=24716
T19 Train38 AimedDepartureTime=24866 WaitTime=0 BaseTime=24866 RunTime=180	OptSolTime=24866
T18 Train38 AimedDepartureTime=25046 WaitTime=0 BaseTime=25046 RunTime=180	OptSolTime=25046
T17 Train38 AimedDepartureTime=25226 WaitTime=0 BaseTime=25226 RunTime=300	OptSolTime=25226
T16 Train38 AimedDepartureTime=25546 WaitTime=20 BaseTime=25546 RunTime=80	OptSolTime=25546
T15 Train38 AimedDepartureTime=25646 WaitTime=20 BaseTime=25646 RunTime=140	OptSolTime=25646
T14 Train38 AimedDepartureTime=25806 WaitTime=20 BaseTime=25806 RunTime=260	OptSolTime=25806
T13 Train38 AimedDepartureTime=26096 WaitTime=30 BaseTime=26096 RunTime=330	OptSolTime=26096
T12 Train38 AimedDepartureTime=26446 WaitTime=20 BaseTime=26446 RunTime=80	OptSolTime=26446
T11 Train38 AimedDepartureTime=26546 WaitTime=20 BaseTime=26546 RunTime=140	OptSolTime=26546
T10 Train38 AimedDepartureTime=26686 WaitTime=0 BaseTime=26686 RunTime=420	OptSolTime=26686
T9 Train38 AimedDepartureTime=27166 WaitTime=60 BaseTime=27166 RunTime=180	OptSolTime=27166
T8 Train38 AimedDepartureTime=27376 WaitTime=30 BaseTime=27376 RunTime=210	OptSolTime=27376
T7 Train38 AimedDepartureTime=27616 WaitTime=30 BaseTime=27616 RunTime=130	OptSolTime=27616
T5 Train38 AimedDepartureTime=27746 WaitTime=0 BaseTime=27746 RunTime=50	OptSolTime=27746
T3 Train38 AimedDepartureTime=27796 WaitTime=0 BaseTime=27796 RunTime=165	OptSolTime=27796
T1 Train38 AimedDepartureTime=27961 WaitTime=0 BaseTime=27961 RunTime=285	OptSolTime=27961
